0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
405.53826507586655,792.1636236373903,1638.0,6553.0,-0.10002142935991287,0.09063073992729187,0.0001220703125,0.000244140625,0.0003662109375,0.00048828125,0.0006103515625,0.000732421875,0.0008544921875,0.0009765625,0.0010986328125,0.001220703125,1.0,0.0840356826782227,0.11105612572282553,2.608033877998361,0.9709739685058594,-0.00015711860513942244,0.13617511097704413,-7.921137876110151e-05,0.055497142086096574,-1.0,1.9709739685058594,0.22249535444255655,0.09337723547333857,0.2224952989666586,0.04950415806226279,-211.2838592529297,125.0174331665039,-27.236154556274414,-21.85129165649414,-51.790706634521484,13.152185440063477,-16.570268630981445,-9.119710922241211,-0.7432596683502197,-2.69183087348938,-5.552369117736816,-7.746906280517578,-7.886501312255859,144.03152465820312,41.56489944458008,56.97720718383789,11.71139907836914,28.445898056030273,13.165057182312012,14.287898063659668,11.952613830566406,15.256969451904297,22.786596298217773,7.10861349105835,6.60230016708374,5.776573181152344,8.016716003417969,-3.5291316509246826,-7.448321342468262,-0.8337976336479187,1.789259910583496,2.189396381378174,-0.021566279232501984,1.644073247909546,2.864954948425293,3.9625275135040283,1.0348238945007324,-0.33948084712028503,0.02140789106488228,0,buka9.wav
231.30005591074308,516.3668054376851,1433.0,5734.0,-0.07537537068128586,0.07531371712684631,0.00013950892857142856,0.00027901785714285713,0.0004185267857142857,0.0005580357142857143,0.0006975446428571429,0.0008370535714285714,0.0009765625,0.0011160714285714285,0.0012555803571428572,0.0013950892857142857,0.9999782142480755,-0.07514475882053373,0.0970452269539237,4.732297452592405,1.0,-4.539708665959874e-05,0.1064687613469053,5.693401544704102e-05,0.04827394296080456,-0.9548086524009705,1.9548086524009705,0.17963413645134182,0.03567193155171938,0.17963413071497247,0.03226842091772381,-249.8306121826172,152.18551635742188,-22.165185928344727,14.98244857788086,-58.910648345947266,-26.19631576538086,-4.639920234680176,-25.179155349731445,-19.24225616455078,5.790332317352295,-1.276586890220642,-7.630483150482178,-27.03533172607422,122.28469848632812,35.94125747680664,67.29598236083984,19.331748962402344,33.17306137084961,13.160043716430664,12.087872505187988,17.046537399291992,11.579313278198242,7.871955871582031,12.965106010437012,8.953454971313477,9.812335968017578,11.235986709594727,-3.3140249252319336,-12.641225814819336,-3.769967555999756,-5.188403129577637,-0.9795091152191162,-1.0352007150650024,-2.5541627407073975,-0.9089210033416748,-0.6232575178146362,2.1948564052581787,1.4905675649642944,1.0312503576278687,0,buka90.wav
200.38379233875045,447.34765974884994,1433.0,5734.0,-0.0631013736128807,0.06870977580547333,0.00013950892857142856,0.00027901785714285713,0.0004185267857142857,0.0005580357142857143,0.0006975446428571429,0.0008370535714285714,0.0009765625,0.0011160714285714285,0.0012555803571428572,0.0013950892857142857,1.0000000000000002,0.09666011333465585,0.08226660452783108,6.114411839328625,0.9939274787902832,-0.00018499408094200094,0.09801358786901623,3.3930701874851366e-06,0.04150336727627746,-1.0,1.9939274787902832,0.16719846940764355,0.19567377178115006,0.1671983670657364,0.027955293949448727,-146.7848358154297,69.822021484375,-9.94827651977539,-19.638835906982422,-41.32022476196289,-8.89448070526123,-12.534270286560059,-7.787100315093994,1.2639515399932861,-3.291301965713501,-16.337860107421875,-3.1081299781799316,7.008853435516357,76.36830139160156,35.06700134277344,40.33346176147461,16.021896362304688,24.265460968017578,6.940459251403809,9.664393424987793,11.371845245361328,13.789061546325684,17.66261863708496,10.517352104187012,4.57761812210083,7.254598617553711,-2.225714921951294,-7.149072170257568,-6.375656604766846,-1.4826503992080688,0.01348012313246727,0.933139443397522,0.027136612683534622,0.7757915258407593,2.5762598514556885,3.537719964981079,2.129328727722168,0.3205246031284332,-0.2298458367586136,0,buka91.wav
222.1098463067426,125.03984873536757,5684.0,22737.0,-0.040678996592760086,0.0412016361951828,3.518401238477236e-05,7.036802476954472e-05,0.00010555203715431708,0.00014073604953908944,0.0001759200619238618,0.00021110407430863416,0.0002462880866934065,0.0002814720990781789,0.00031665611146295124,0.0003518401238477236,0.999980974828156,0.049717855453491167,0.06448344886302948,21.372525413449356,0.9085779190063477,-1.5690446950213294e-05,0.05000934523980909,0.0003735183854587376,0.03222856082720682,-1.0,1.9085779190063477,0.08840087999130052,-0.16010726423411392,0.08840087859883629,0.007814715337046193,-79.11043548583984,6.591679096221924,-2.819519281387329,-0.36876824498176575,-6.902302265167236,0.14807097613811493,-4.567883014678955,0.7145119309425354,-1.7477980852127075,3.4379336833953857,-4.147335052490234,0.47270646691322327,-2.2636892795562744,26.798786163330078,17.680917739868164,9.992450714111328,11.685325622558594,9.827263832092285,4.803844451904297,5.744089603424072,4.874546527862549,5.421250820159912,5.332052230834961,4.114799499511719,4.81475830078125,2.824620485305786,0.08243729174137115,-0.08936484903097153,0.007321851793676615,-0.052276644855737686,-0.09511900693178177,-0.10666853934526443,0.027425557374954224,-0.08999939262866974,-0.16412223875522614,-0.08054154366254807,0.026621729135513306,0.07230671495199203,0.11634539067745209,0,buka92.wav
692.6620102661407,432.9306677705477,5120.0,20480.0,-0.03383006528019905,0.03447571024298668,3.90625e-05,7.8125e-05,0.0001171875,0.00015625,0.0001953125,0.000234375,0.0002734375,0.0003125,0.0003515625,0.000390625,0.9999893299962815,0.09656353592872624,0.049744249787181616,6.109011760473415,0.9937518835067749,-4.132710885918378e-05,0.08738018134911077,0.00027850155311170965,0.024858509190380573,-1.0,1.993751883506775,0.16449045496934198,0.007816957902532225,0.16449044977776428,0.027057108068091192,-118.2685317993164,31.485260009765625,-0.6858239769935608,-9.743620872497559,-17.224578857421875,-3.921065092086792,-5.908726215362549,1.2288891077041626,0.3915119171142578,3.366514205932617,-6.485100746154785,-4.1079020500183105,-5.602103233337402,50.27128982543945,36.60163497924805,18.04259490966797,22.007556915283203,18.341135025024414,10.807320594787598,6.464507579803467,4.900787353515625,6.949830532073975,8.334810256958008,6.864659786224365,7.405879497528076,5.25288200378418,-0.5066993236541748,-0.34026268124580383,0.1598818004131317,0.4296916127204895,0.2855815589427948,0.17147788405418396,0.07316990941762924,-0.10823143273591995,-0.19949544966220856,-0.16887137293815613,0.0077072978019714355,0.14505091309547424,0.1401001363992691,0,buka93.wav
480.6022235649507,1001.3850211016032,1536.0,6144.0,-0.10797283798456192,0.10027247667312622,0.00013020833333333333,0.00026041666666666666,0.000390625,0.0005208333333333333,0.0006510416666666666,0.00078125,0.0009114583333333333,0.0010416666666666667,0.001171875,0.0013020833333333333,0.9999798234389037,-0.07435443699359895,0.11815379653126001,2.342587557487045,1.0,-6.337471694713251e-05,0.1532114706732684,-9.570939801051281e-05,0.05921179614961147,-0.9533717036247253,1.9533717036247253,0.25015677989350255,0.10494781697780964,0.2501567718658273,0.06257841051033156,-224.238525390625,139.80755615234375,-21.712356567382812,-28.862022399902344,-59.36898422241211,12.246408462524414,-11.72110652923584,-4.749425888061523,13.436413764953613,-4.849098205566406,-14.367313385009766,-14.486481666564941,-1.8084627389907837,118.59562683105469,32.96573257446289,67.45616912841797,19.241846084594727,22.618793487548828,28.97040367126465,13.458796501159668,16.958232879638672,16.4696102142334,17.404586791992188,10.796127319335938,9.52259349822998,7.509988307952881,7.895689010620117,-6.101304531097412,-10.771184921264648,-2.680690050125122,0.5219666957855225,5.3878173828125,0.5854968428611755,0.7497973442077637,3.0497825145721436,3.6663572788238525,1.6726746559143066,0.9958977699279785,0.7547206878662109,0,buka94.wav
338.25239944326484,704.784267624982,1536.0,6144.0,-0.06884831190109253,0.06760033965110779,0.00013020833333333333,0.00026041666666666666,0.000390625,0.0005208333333333333,0.0006510416666666666,0.00078125,0.0009114583333333333,0.0010416666666666667,0.001171875,0.0013020833333333333,1.0,0.059672114253044084,0.07450178358703852,3.5004740034527204,0.9266765713691711,-8.652956348141338e-05,0.11884441083026485,-0.00013939182099420577,0.037177827980485745,-1.0,1.9266765713691711,0.20986491173492638,0.23454735052453912,0.20986489389639013,0.04404327369014309,-283.5826416015625,136.45321655273438,-6.005797386169434,-6.388442516326904,-47.79697799682617,5.148963451385498,-11.980113983154297,-14.61013412475586,2.8177170753479004,-2.892244338989258,-10.196616172790527,-18.444950103759766,-13.444748878479004,156.44175720214844,38.753807067871094,69.50297546386719,31.15819549560547,39.450660705566406,13.691498756408691,12.276399612426758,14.002283096313477,13.882076263427734,16.988346099853516,17.03473663330078,10.714740753173828,7.781681537628174,7.41648530960083,-3.204394817352295,-10.383927345275879,-6.012297630310059,-4.389810085296631,1.1795190572738647,0.13796964287757874,0.08992284536361694,2.120417356491089,3.2688167095184326,3.4549436569213867,1.421618103981018,0.28117209672927856,0,buka95.wav
508.96811177987666,883.721083936845,1843.0,7372.0,-0.12093348801136017,0.13394521176815033,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.012537717819213867,0.1609061099588871,1.893037290120783,0.840977668762207,-9.59169840916152e-05,0.1534547752106467,0.0006567176315002143,0.08013861143263057,-1.0,1.840977668762207,0.23500335025035893,-0.28927880022875657,0.23500333067602472,0.05522656542882502,-227.7633819580078,131.95628356933594,-31.964885711669922,-30.981857299804688,-57.54130935668945,12.688809394836426,-21.04007339477539,0.5610900521278381,-2.830850601196289,-8.572546005249023,3.30025315284729,-10.576608657836914,-13.094104766845703,124.45187377929688,34.65732955932617,72.06788635253906,26.49492645263672,31.058591842651367,15.839263916015625,22.53363037109375,15.334050178527832,14.874567031860352,19.421735763549805,12.279646873474121,5.639376640319824,6.7833757400512695,9.77780818939209,-4.140580177307129,-10.756709098815918,-4.270349502563477,-1.399184226989746,2.6835806369781494,0.38002288341522217,2.8367180824279785,2.680300712585449,3.004281759262085,1.1103309392929077,0.12491873651742935,0.8258659243583679,0,buka96.wav
366.0015820465012,259.95584466391523,4505.0,18022.0,-0.026111822575330734,0.026733893901109695,4.438920454545455e-05,8.87784090909091e-05,0.00013316761363636363,0.0001775568181818182,0.00022194602272727272,0.00026633522727272725,0.0003107244318181818,0.0003551136363636364,0.00039950284090909093,0.00044389204545454544,0.9999938601729701,0.08864812254905696,0.041629846673458815,17.982846825156376,0.9793602228164673,0.00015180615207447098,0.05404767455321546,0.00021308660507202148,0.020819444209337234,-1.0,1.9793602228164673,0.12746183385398982,0.010353338255026885,0.1274617434539254,0.0162464960443143,-123.64286041259766,14.43962574005127,-4.15722131729126,-4.473661422729492,-8.549610137939453,0.761826753616333,-3.3517673015594482,1.9295839071273804,-2.0564510822296143,1.5811923742294312,-4.177708148956299,0.2973237931728363,-4.403143882751465,39.384132385253906,27.642732620239258,11.54988956451416,19.440881729125977,13.67411994934082,3.764106512069702,3.687744379043579,5.468438625335693,7.627828121185303,5.327622413635254,4.863605976104736,5.833883285522461,4.252259731292725,-0.0631248876452446,-0.043430231511592865,0.06504833698272705,0.16787368059158325,0.058711715042591095,-0.020837340503931046,0.11425228416919708,0.11865480989217758,-0.12710535526275635,-0.06412547081708908,0.027471719309687614,0.09240571409463882,0.025268254801630974,0,buka97.wav
175.89003445153895,458.1215287684557,1228.0,4915.0,-0.06011422723531723,0.053595516830682755,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.09021965265274046,0.058791656978428364,5.867755831877528,1.0,-0.0001462072375975713,0.09448554918915641,-0.000301299718557857,0.029356534592807293,-0.98221755027771,1.98221755027771,0.16919791752514815,-0.027632718539636923,0.16919785435486617,0.028627913918290507,-252.89186096191406,119.50040435791016,-20.13089370727539,-28.373680114746094,-56.144004821777344,-1.1414433717727661,-34.82036209106445,1.801040530204773,-6.064432621002197,-13.990327835083008,-28.410470962524414,-3.6450986862182617,7.757338523864746,135.63143920898438,48.46247863769531,77.2637939453125,17.846498489379883,28.083940505981445,19.081613540649414,26.359210968017578,12.356056213378906,14.587915420532227,13.29768180847168,12.580140113830566,5.9565534591674805,12.099857330322266,22.421871185302734,-10.654773712158203,-19.737215042114258,-3.389601230621338,-2.7511303424835205,4.651088714599609,-2.190619468688965,2.6401047706604004,2.93477201461792,2.745253562927246,-2.5880136489868164,-0.9772293567657471,-2.8175783157348633,0,buka98.wav
395.3686175234674,186.85821115305365,6771.0,27084.0,-0.029264895245432854,0.02897416613996029,2.9537734455767243e-05,5.9075468911534485e-05,8.861320336730173e-05,0.00011815093782306897,0.0001476886722788362,0.00017722640673460346,0.0002067641411903707,0.00023630187564613794,0.00026583961010190517,0.0002953773445576724,0.9999725177079745,-0.017154091596603416,0.04575876519083977,18.974426970162106,1.0,8.057948087664052e-06,0.04918955310538741,-0.00012879462155979127,0.02286976964387577,-0.849371075630188,1.849371075630188,0.10806615213170118,0.029504337362089524,0.1080661518312809,0.011678293171621458,-115.18184661865234,9.29179859161377,-4.59948205947876,-4.250401496887207,-8.072392463684082,1.839077115058899,-3.1055312156677246,2.8709962368011475,-0.8552049994468689,2.3250396251678467,-2.2190637588500977,1.869631052017212,-4.3930816650390625,31.11518096923828,20.717023849487305,10.32812786102295,15.981026649475098,13.313974380493164,5.25645637512207,4.732487201690674,3.7699856758117676,5.291903972625732,3.1963653564453125,4.238339900970459,3.813347101211548,4.77310037612915,-0.07372410595417023,-0.079309843480587,-0.0921330377459526,-0.12956516444683075,-0.07013022154569626,-0.04722289368510246,-0.006721203681081533,-0.04910505935549736,-0.0073910849168896675,0.009953130967915058,0.07278520613908768,0.04977063089609146,0.14203080534934998,0,buka99.wav
458.65527515563224,226.76238806285505,6472.0,25890.0,-0.04577924683690071,0.04541140794754028,3.0899483978617555e-05,6.179896795723511e-05,9.269845193585267e-05,0.00012359793591447022,0.0001544974198930878,0.00018539690387170535,0.0002162963878503229,0.00024719587182894044,0.000278095355807558,0.0003089948397861756,0.9999917502696791,-0.02121509611606598,0.0696479007601738,8.12850549228783,1.0,-0.0005365917055217451,0.06960295021765861,-0.0006187454564496875,0.03479963995050639,-0.856754720211029,1.856754720211029,0.11904709709346081,0.19756586796725248,0.11904588777325091,0.01417192339572145,-93.9542465209961,24.27625846862793,4.600882530212402,-3.231112241744995,-10.424808502197266,-0.259187787771225,-2.111511468887329,1.5126508474349976,-8.721728324890137,-6.590144157409668,-8.468950271606445,0.32618874311447144,-1.1155484914779663,29.394752502441406,29.229482650756836,8.2678861618042,9.544189453125,11.856060981750488,7.039828300476074,3.0568199157714844,5.4239606857299805,8.8420991897583,10.329361915588379,8.4810791015625,4.808242321014404,4.237528324127197,0.17904993891716003,0.04008474946022034,-0.03298149257898331,-0.13379359245300293,-0.05195419490337372,0.03586961328983307,0.05879359692335129,0.06569376587867737,0.017889797687530518,0.055699124932289124,0.0028568580746650696,-0.040239688009023666,-0.02164614200592041,1,tutup1.wav
630.6134565801653,355.01267743156984,5684.0,22737.0,-0.10097873210906982,0.10491195321083069,3.518401238477236e-05,7.036802476954472e-05,0.00010555203715431708,0.00014073604953908944,0.0001759200619238618,0.00021110407430863416,0.0002462880866934065,0.0002814720990781789,0.00031665611146295124,0.0003518401238477236,0.9999714622422341,-0.08742667734622955,0.1634495873004198,3.732354457620625,1.0,0.0013320612864087347,0.10767025540637373,0.002145309583283961,0.08169158978853375,-0.977139413356781,1.977139413356781,0.1489547302582924,-0.22004326730633944,0.14894877400989207,0.0221857372790499,3.562901735305786,6.424979209899902,1.8615210056304932,3.66096830368042,-3.6973228454589844,1.0365368127822876,-4.279128074645996,0.5728650093078613,-4.765418529510498,0.7226552963256836,-3.4490644931793213,3.0474019050598145,-0.8607751727104187,13.318861961364746,13.472831726074219,7.65010404586792,3.3766520023345947,3.368602991104126,4.242935657501221,4.939236640930176,5.431777477264404,5.933844089508057,5.147985935211182,3.8405323028564453,3.085341215133667,3.58624529838562,0.12670111656188965,-0.06528225541114807,-0.11219578981399536,-0.06638278067111969,-0.008702917024493217,0.04426896572113037,-0.03170778974890709,-0.10279413312673569,-0.07811350375413895,0.000757560133934021,-0.05080676078796387,-0.04004880413413048,0.0317324660718441,1,tutup10.wav
190.06657006487183,495.045600038735,1228.0,4915.0,-0.05584723874926567,0.05574556440114975,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.033010232448577925,0.061292496509850025,5.7648114042816925,0.7581632137298584,-7.023724754177604e-05,0.09839956855196115,9.902953024720773e-06,0.03064062539488077,-1.0,1.7581632137298584,0.1758843771861581,-0.42160365308332953,0.17588436316197012,0.030935309204891792,-261.6632995605469,145.71546936035156,-3.8156521320343018,-6.209950923919678,-72.13612365722656,9.85783576965332,-9.544329643249512,-25.600414276123047,-18.304370880126953,-56.911865234375,-11.624817848205566,-4.858780860900879,-11.004851341247559,118.87830352783203,30.128591537475586,22.256568908691406,16.478219985961914,29.517499923706055,16.315303802490234,11.263357162475586,15.374603271484375,7.153468608856201,18.6612606048584,7.584505558013916,7.890231609344482,10.508520126342773,-11.921467781066895,-4.500426769256592,1.5221666097640991,-3.1366779804229736,-0.9745844602584839,-3.8821678161621094,1.0613305568695068,3.8139402866363525,-0.10225962102413177,0.10625795274972916,-1.8630969524383545,0.6419537663459778,2.5421693325042725,1,tutup100.wav
290.2945166536078,697.9282143437603,1331.0,5324.0,-0.06877966970205307,0.06938839703798294,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,-0.0957994073629379,0.06825427617877722,4.251637129100985,1.0,-0.00014717992688893469,0.11684334693673536,2.218724421254592e-05,0.03419252671301365,-0.9923625588417053,1.9923625588417053,0.20883955524223663,0.01806962056020088,0.20883950337961524,0.04361393817184433,-267.26416015625,143.36117553710938,2.0278701782226562,11.421577453613281,-66.83186340332031,-7.251831531524658,9.828751564025879,-19.751039505004883,-5.4150214195251465,-39.861351013183594,-44.458091735839844,-2.6718478202819824,-24.697328567504883,121.5894775390625,37.38267517089844,27.95212745666504,12.674050331115723,31.221738815307617,14.872036933898926,13.191288948059082,16.15501594543457,5.638925075531006,13.622621536254883,16.17149543762207,10.685317039489746,14.289848327636719,-4.097373008728027,-2.9254958629608154,0.3719228208065033,-2.1133439540863037,-1.9286020994186401,-2.5378241539001465,-1.4526628255844116,2.7957205772399902,1.0743447542190552,0.6942993998527527,-0.7972011566162109,-1.899178385734558,-0.47751134634017944,1,tutup11.wav
195.0506204591632,121.9113999510376,5120.0,20480.0,-0.017837584018707275,0.018154539167881012,3.90625e-05,7.8125e-05,0.0001171875,0.00015625,0.0001953125,0.000234375,0.0002734375,0.0003125,0.0003515625,0.000390625,0.9999839949944221,0.06090250909328465,0.028905308106914163,54.32331813465983,0.9289136528968811,0.0001892526357854185,0.02986960704917242,0.00011650083615677431,0.014462165701843332,-1.0,1.928913652896881,0.08728782768339502,-2.174216994987268,0.0872876225196099,0.0076191290451259105,-157.57862854003906,7.354969501495361,-1.004201054573059,0.8189741373062134,-5.059648036956787,1.633557677268982,-2.2977914810180664,1.3734095096588135,-3.976860284805298,0.950372576713562,-3.9060795307159424,2.761568307876587,-0.028069062158465385,29.632659912109375,24.82779312133789,4.918837547302246,8.168667793273926,9.93105411529541,4.319724082946777,2.800673246383667,3.024729013442993,5.777623176574707,6.960011959075928,3.563053607940674,3.4061872959136963,5.322596073150635,-0.04494551569223404,-0.19565360248088837,-0.07509948313236237,-0.007861366495490074,-0.07028905302286148,-0.09931137412786484,-0.014617955312132835,-0.0781543031334877,0.10145774483680725,0.08568212389945984,-0.04104156419634819,-0.06420455873012543,-0.06781571358442307,1,tutup12.wav
765.9341895131822,1259.8896918074345,1945.0,7782.0,-0.18935684859752655,0.19259989261627197,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,0.9999844811873363,-0.09326708614826201,0.24081412330269814,0.9343617293108246,1.0,-0.00024057229278985406,0.1931838112630981,-0.0003003106394317001,0.12064183130860329,-0.9877583384513855,1.9877583384513855,0.2805975966709673,0.019308290456843746,0.2805974935427877,0.07873495338249478,-125.4913101196289,65.39649200439453,11.048996925354004,-18.040874481201172,-34.28138732910156,1.457463026046753,-4.626269340515137,-11.76634407043457,-26.259769439697266,-27.9597225189209,-9.584707260131836,7.229355812072754,3.914928913116455,39.42781448364258,23.36018943786621,5.870843887329102,9.717551231384277,14.183595657348633,5.936194896697998,6.784241676330566,12.493348121643066,9.369561195373535,8.318273544311523,6.383881092071533,7.031985759735107,4.970898628234863,-4.007864952087402,-2.9926044940948486,-0.5839793682098389,0.6847869157791138,1.0564377307891846,-0.21266746520996094,0.3766849637031555,1.5715664625167847,0.9088566899299622,0.45638328790664673,-0.11322896182537079,0.03346586599946022,-0.11928281933069229,1,tutup13.wav
397.81415389617985,690.7245211436655,1843.0,7372.0,-0.08224109560251236,0.0752226933836937,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,0.9999835220102722,-0.03752477765083312,0.09540192689746618,4.001212406460267,1.0,-0.00013805328045366248,0.121636306376812,-0.00021364147687563673,0.04794268515979638,-0.8864086866378784,1.8864086866378784,0.20776332278827864,0.342206000677887,0.20776327692188104,0.04316557923731822,-261.0120544433594,114.46968841552734,32.539146423339844,-31.074670791625977,-53.24782943725586,4.67240571975708,-41.10859298706055,-32.566131591796875,-15.574831008911133,-12.855693817138672,-2.2052409648895264,9.174026489257812,-4.727173328399658,99.8653793334961,22.220745086669922,4.759650707244873,16.735916137695312,13.527374267578125,22.0635929107666,16.988630294799805,12.672430992126465,14.076361656188965,11.019786834716797,7.991579055786133,8.415609359741211,11.422947883605957,-10.598649024963379,-0.9084966778755188,-0.4257560074329376,-0.0594356432557106,1.7200686931610107,-0.24936917424201965,2.5933542251586914,0.3518221974372864,-2.395770311355591,-1.5085399150848389,-0.11014032363891602,-0.37653276324272156,1.2483255863189697,1,tutup14.wav
301.1575435018371,724.0451834754911,1331.0,5324.0,-0.06189994886517525,0.07886999100446701,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,-0.060181719064712536,0.07127932272851467,3.4354672664002237,1.0,2.1111341662041546e-05,0.12474943299071647,0.0007320812728721648,0.03512559857335873,-0.9276031255722046,1.9276031255722046,0.21271113079841503,-0.35737716057296304,0.21271112975077652,0.04524602471985169,-106.19904327392578,72.30628967285156,15.320402145385742,-17.209056854248047,-38.30488967895508,-4.5119829177856445,-6.363668918609619,-7.996367931365967,-19.682479858398438,-28.474058151245117,-13.820759773254395,3.6482090950012207,4.900883197784424,59.83833694458008,40.20697021484375,9.377599716186523,16.82923126220703,26.552019119262695,8.374478340148926,4.317385673522949,9.375855445861816,8.269302368164062,15.333250045776367,7.194801330566406,7.028768539428711,7.667028903961182,-3.4161224365234375,-2.586341381072998,-0.45588043332099915,0.02472945675253868,0.2668299674987793,-0.7420369982719421,0.49185290932655334,1.823270559310913,1.2534130811691284,0.5354086756706238,-0.2988756000995636,-0.9419799447059631,0.4804239869117737,1,tutup15.wav
346.2326991719647,901.794430530919,1228.0,4915.0,-0.0389932319521904,0.09002812951803207,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.02274096608161935,0.05055372719652951,3.5743535321141424,0.7768346071243286,-1.854242696735435e-05,0.13040183059323668,3.4729968319879845e-05,0.021807422879646765,-1.0,1.7768346071243286,0.2373878227307661,-0.8568496478711677,0.23738782200658912,0.05635297803703204,-252.55921936035156,108.65152740478516,-36.17019271850586,-50.54354476928711,-76.21099090576172,-13.21257495880127,7.952202796936035,-42.701358795166016,-39.71006774902344,-31.042905807495117,-4.931861400604248,4.207609176635742,-1.980699062347412,128.6886749267578,22.086902618408203,33.20502471923828,16.790565490722656,26.967222213745117,10.388245582580566,12.672015190124512,16.78180694580078,7.436039447784424,8.148536682128906,7.803099632263184,8.134369850158691,5.1146321296691895,-12.461146354675293,-1.576285481452942,-0.032853640615940094,-1.4281668663024902,1.439768671989441,-1.9660203456878662,1.9727652072906494,0.3181668817996979,0.506367564201355,0.20115190744400024,-0.7955646514892578,1.4944921731948853,-0.6356897950172424,1,tutup16.wav
344.3563632400989,978.4588548821847,1126.0,4505.0,-0.08340996503829956,0.05771355703473091,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,-0.09649229943752291,0.06946025975048542,3.3356139730359624,1.0,-0.00018300057915452618,0.14090831201803408,-0.0006739922973793,0.03437406357261352,-0.993622362613678,1.993622362613678,0.24727074266393584,0.2047760596163301,0.2472706749462265,0.06114278668836241,-257.0646057128906,147.34735107421875,19.337364196777344,-18.330923080444336,-51.73172378540039,38.6820068359375,-17.62783432006836,-50.2972526550293,-25.51067543029785,-22.46709632873535,-12.180989265441895,-10.257892608642578,26.762590408325195,89.46098327636719,34.009002685546875,14.765066146850586,9.959927558898926,29.40090560913086,21.708072662353516,15.18543815612793,20.059263229370117,6.368422508239746,9.497621536254883,6.610223770141602,8.339437484741211,13.405756950378418,2.1399691104888916,-5.0787882804870605,-2.6140899658203125,-1.2241640090942383,-4.610434055328369,2.739659309387207,4.332923412322998,0.9827749133110046,0.1501150280237198,-2.030040740966797,0.8405802249908447,-0.07869688421487808,0.5819846987724304,1,tutup17.wav
